,month,day,cluster_id,Max Temp (°C),Min Temp (°C),Mean Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow on Grnd (cm)
233,3,18,2,0.0,0.0,0.0,45.166666666666664,0.0,45.16666666666667,1.1666666666666667
234,3,19,0,0.0,0.0,0.0,19.05344784259796,0.16034482792019844,19.21379268169403,0.025862069800496115
235,3,19,1,0.0,0.0,0.0,48.266666412353516,0.0,48.266666412353516,0.0
236,3,19,2,0.0,0.0,0.0,2.4473684430122375,-1.3877787807814457e-17,2.4473684430122393,0.10526315789473686
237,3,20,0,0.0,0.0,0.0,1.8916666532556192,0.0,1.8916666532556228,0.0
238,3,20,1,0.0,0.0,0.0,66.36666488647461,0.33333333333333337,66.69999821980794,0.0
239,3,20,2,0.0,0.0,0.0,16.9818390528361,0.2855172415574392,17.267356300354006,0.013793103893597919
240,3,21,0,0.0,0.0,0.0,24.04275817871094,0.028275862336158752,24.071034049987794,0.020689655840396948
241,3,21,1,0.0,0.0,0.0,3.7157894945458345,0.5578947380969399,4.273684226368605,0.5263157894736842
242,3,21,2,0.0,0.0,0.0,109.8000030517578,0.0,109.8000030517578,0.0
243,3,22,0,0.0,0.0,0.0,39.0,0.0,39.0,0.0
244,3,22,1,0.0,0.0,0.0,2.6181817921725195,-1.734723475976807e-18,2.618181792172517,0.04545454545454547
245,3,22,2,0.0,0.0,0.0,21.209194819132488,0.0942528744538625,21.303447723388672,4.068965519467989
246,3,23,0,0.0,0.0,0.0,1.0818181830373703,-1.734723475976807e-18,1.0818181830373703,-1.734723475976807e-18
247,3,23,1,0.0,0.0,0.0,30.421264330546062,0.04712643722693126,30.468390782674152,0.0344827597339948
248,3,23,2,0.0,0.0,0.0,62.20000076293945,0.0,62.20000076293945,0.0
249,3,24,0,0.0,0.0,0.0,0.8999999794695128,0.0,0.8999999794695119,0.0
250,3,24,1,0.0,0.0,0.0,15.282758331298828,0.028275862336158752,15.311034202575684,0.02068965584039688
251,3,24,2,0.0,0.0,0.0,28.94999980926514,1.5000000000000002,30.449999809265144,0.0
252,3,25,0,0.0,0.0,0.0,23.2439653078715,0.606896551946799,23.850861867268883,0.6839080465336641
253,3,25,1,0.0,0.0,0.0,1.4374999692663604,-8.326672684688674e-17,1.437499969266355,-5.551115123125783e-17
254,3,25,2,0.0,0.0,0.0,61.49999999999999,0.0,61.5,0.0
255,3,26,0,0.0,0.0,0.0,2.727272690697153,-2.0816681711721685e-17,2.7272726906971494,1.3877787807814457e-17
256,3,26,1,0.0,0.0,0.0,38.066665649414055,0.0,38.06666564941406,0.0
257,3,26,2,0.0,0.0,0.0,17.885516738891603,0.25655172467231746,18.142068481445314,0.24137931168079377
258,3,27,0,0.0,0.0,0.0,12.954597632090252,1.047126437226931,14.001724243164062,0.0344827597339948
259,3,27,1,0.0,0.0,0.0,1.5947368552810275,0.5263157894736841,2.121052619658017,0.0
260,3,27,2,0.0,0.0,0.0,28.199999999999996,0.0,28.200000000000003,-8.673617379884035e-19
261,3,28,0,0.0,0.0,0.0,44.20000076293945,0.0,44.200000762939446,0.0
262,3,28,1,0.0,0.0,0.0,2.009103389978412,0.011310344934463534,2.0204137384891485,0.008275862336158749
263,3,28,2,0.0,0.0,0.0,70.0,1.0,71.0,0.0
264,3,29,0,0.0,0.0,0.0,0.9374999925494194,4.163336342344337e-17,0.9374999925494212,0.0
265,3,29,1,0.0,0.0,0.0,46.92499923706055,0.0,46.92499923706055,0.0
266,3,29,2,0.0,0.0,0.0,15.145516967773437,0.35655172467231755,15.502068710327148,0.041379311680793764
267,3,30,0,0.0,0.0,0.0,11.820689504796809,0.025705329396507992,11.846394842321223,0.3824451416730881
268,3,30,1,0.0,0.0,0.0,1.1142857096024912,2.7755575615628914e-17,1.114285709602493,2.7755575615628914e-17
269,3,30,2,0.0,0.0,0.0,34.97999954223633,1.0800000190734864,36.05999908447266,0.0
270,3,31,0,0.0,0.0,0.0,16.572796715630425,0.3517241279284159,16.924520916408962,0.022988506489329867
271,3,31,1,0.0,0.0,0.0,0.749999994784595,0.0,0.7499999947845923,-8.673617379884035e-19
272,3,31,2,0.0,0.0,0.0,67.59999847412111,0.0,67.59999847412111,0.0
273,4,1,0,0.0,0.0,0.0,1.2700000095367443,0.0028571429848671046,1.272857141494752,0.0
274,4,1,1,0.0,0.0,0.0,35.79999923706055,0.0,35.79999923706055,0.0
275,4,1,2,0.0,0.0,0.0,11.799999952316284,0.25,12.049999952316284,0.0
276,4,2,0,0.0,0.0,0.0,1.8575000055134332,0.0035714287310838703,1.8610714204609433,0.0
277,4,2,1,0.0,0.0,0.0,51.39999961853027,0.0,51.39999961853027,0.0
278,4,2,2,0.0,0.0,0.0,21.566666762034096,4.336808689942018e-19,21.566666762034096,0.0
279,4,3,0,0.0,0.0,0.0,1.1977272792295985,0.0032467533918944277,1.2009740200909698,0.0
280,4,3,1,0.0,0.0,0.0,21.0,0.0,21.0,0.0
281,4,3,2,0.0,0.0,0.0,9.733333587646486,4.336808689942018e-19,9.733333587646484,0.0
282,4,4,0,0.0,0.0,0.0,29.55714307512556,0.14285714285714288,29.7000002179827,0.0
283,4,4,1,0.0,0.0,0.0,169.8000030517578,0.0,169.8000030517578,0.0
284,4,4,2,0.0,0.0,0.0,3.673863633789802,0.0016233766959472193,3.6754870042204857,0.0
285,4,5,0,0.0,0.0,0.0,54.26249980926514,2.168404344971009e-19,54.26249980926514,0.25
286,4,5,1,0.0,0.0,0.0,236.0,0.0,236.0,0.0
287,4,5,2,0.0,0.0,0.0,5.782142860548841,0.0017006803481351765,5.783843534333371,0.0
288,4,6,0,0.0,0.0,0.0,0.7765624932944757,0.0022321429569274187,0.7787946276366693,0.0
289,4,6,1,0.0,0.0,0.0,41.733333587646484,0.0,41.733333587646484,0.0
290,4,6,2,0.0,0.0,0.0,9.072727420113303,2.168404344971009e-19,9.072727420113305,0.0
291,4,7,0,0.0,0.0,0.0,44.53333409627278,2.168404344971009e-19,44.53333409627278,0.0
292,4,7,1,0.0,0.0,0.0,3.0141304226025287,0.0015527951004712481,3.0156832117101366,0.0
293,4,7,2,0.0,0.0,0.0,137.39999389648438,0.0,137.39999389648438,0.0
294,4,8,0,0.0,0.0,0.0,1.332954519851639,0.0016233766959472139,1.3345778902823273,0.0
295,4,8,1,0.0,0.0,0.0,74.4000015258789,0.0,74.4000015258789,0.0
296,4,8,2,0.0,0.0,0.0,11.557142938886368,2.168404344971009e-19,11.55714293888637,0.0
297,4,9,0,0.0,0.0,0.0,2.354347845782401,0.0031055902009424962,2.3574534239976295,0.0
298,4,9,1,0.0,0.0,0.0,51.5,0.0,51.5,0.0
299,4,9,2,0.0,0.0,0.0,24.033333142598472,4.336808689942018e-19,24.033333142598472,0.0
300,4,10,0,0.0,0.0,0.0,1.3556818217039126,0.0016233766959472139,1.3573051921345929,0.0
301,4,10,1,0.0,0.0,0.0,54.99999872843425,0.0,54.99999872843425,0.0
302,4,10,2,0.0,0.0,0.0,22.260000228881836,0.0,22.260000228881836,0.0
303,4,11,0,0.0,0.0,0.0,65.40000152587889,0.0,65.40000152587889,0.0
304,4,11,1,0.0,0.0,0.0,1.4184782731792192,0.0015527951004712481,1.4200310622868333,0.0
305,4,11,2,0.0,0.0,0.0,14.0,2.168404344971009e-19,14.0,0.0
306,4,12,0,0.0,0.0,0.0,22.24000015258789,0.2,22.440000152587892,0.0
307,4,12,1,0.0,0.0,0.0,0.5897058844566336,0.002100840430049343,0.5918067167787013,0.0
308,4,12,2,0.0,0.0,0.0,8.912499964237213,6.938893903907228e-18,8.912499964237213,0.0
309,4,13,0,0.0,0.0,0.0,25.471428734915598,2.168404344971009e-19,25.471428734915598,0.0
310,4,13,1,0.0,0.0,0.0,64.80000305175781,0.0,64.80000305175781,0.0
311,4,13,2,0.0,0.0,0.0,1.5583333018280232,0.0017006803481351765,1.560033975612546,0.047619047619047616
312,4,14,0,0.0,0.0,0.0,18.833333015441895,2.168404344971009e-19,18.833333015441898,0.0
313,4,14,1,0.0,0.0,0.0,1.3202381006308972,0.0017006803481351765,1.3219387744154245,0.0
314,4,14,2,0.0,0.0,0.0,32.46666653951009,0.0,32.46666653951009,0.0
315,4,15,0,0.0,0.0,0.0,2.332894747194487,0.0018796993321494055,2.3347744392721292,0.0
316,4,15,1,0.0,0.0,0.0,69.10000228881836,0.0,69.10000228881835,0.0
317,4,15,2,0.0,0.0,0.0,17.044444508022735,2.168404344971009e-19,17.04444450802273,0.0
318,4,16,0,0.0,0.0,0.0,4.139285811356139,0.0017006803481351765,4.1409864851406635,0.0
319,4,16,1,0.0,0.0,0.0,29.249999999999996,0.0,29.249999999999996,0.0
320,4,16,2,0.0,0.0,0.0,45.45999984741211,0.0,45.45999984741211,0.0
321,4,17,0,0.0,0.0,0.0,10.600000000000001,0.0,10.6,0.0
322,4,17,1,0.0,0.0,0.0,1.5097825941832173,0.0015527951004712481,1.5113353832908287,0.0
323,4,17,2,0.0,0.0,0.0,27.849999427795414,0.0,27.84999942779541,0.0
324,4,18,0,0.0,0.0,0.0,0.6362500116229066,0.0017857143655419351,0.6380357190966599,0.0
325,4,18,1,0.0,0.0,0.0,20.999999523162842,0.0,20.999999523162842,0.0
326,4,18,2,0.0,0.0,0.0,11.099999904632568,2.168404344971009e-19,11.099999904632568,0.0
327,4,19,0,0.0,0.0,0.0,0.7868421109099168,0.003759398664298811,0.7906014950651858,0.0
328,4,19,1,0.0,0.0,0.0,47.0,0.0,47.0,0.0
329,4,19,2,0.0,0.0,0.0,11.677777608235676,4.336808689942018e-19,11.677777608235676,0.0
330,4,20,0,0.0,0.0,0.0,1.5141304277855436,0.0015527951004712481,1.5156832168931538,0.0
331,4,20,1,0.0,0.0,0.0,31.80000114440918,0.0,31.800001144409176,0.0
332,4,20,2,0.0,0.0,0.0,13.099999999999998,0.0,13.1,0.0
333,4,21,0,0.0,0.0,0.0,0.9022727297111013,0.0032467533918944277,0.9055194705724698,0.0
334,4,21,1,0.0,0.0,0.0,15.724999904632568,0.0,15.724999904632568,0.0
335,4,21,2,0.0,0.0,0.0,25.799999713897705,0.0,25.799999713897705,0.0
336,4,22,0,0.0,0.0,0.0,0.5712499983608739,0.0017857143655419239,0.5730357058346263,0.0
337,4,22,1,0.0,0.0,0.0,32.10000038146973,0.9999999999999999,33.10000038146973,0.0
338,4,22,2,0.0,0.0,0.0,11.999999940395355,1.3877787807814457e-17,11.999999940395355,0.0
339,4,23,0,0.0,0.0,0.0,1.8760416371126967,0.0014880953046182794,1.8775297266741608,0.0
340,4,23,1,0.0,0.0,0.0,20.9,0.0,20.900000000000002,0.0
341,4,23,2,0.0,0.0,0.0,54.9000015258789,0.0,54.9000015258789,0.0
342,4,24,0,0.0,0.0,0.0,1.160294133074144,0.0021008404300493356,1.1623949653962082,0.0
343,4,24,1,0.0,0.0,0.0,52.43333307902018,0.0,52.43333307902019,0.0
344,4,24,2,0.0,0.0,0.0,13.07000002861023,2.168404344971009e-19,13.07000002861023,0.0
345,4,25,0,0.0,0.0,0.0,1.431521757789282,0.0015527951004712481,1.4330745468968917,0.0
346,4,25,1,0.0,0.0,0.0,58.76666514078776,0.0,58.76666514078776,0.0
347,4,25,2,0.0,0.0,0.0,29.050000190734863,0.0,29.050000190734863,0.0
348,4,26,0,0.0,0.0,0.0,0.5750000043348855,0.0032467533918944277,0.5782467451962532,0.0
349,4,26,1,0.0,0.0,0.0,26.92000026702881,2.168404344971009e-19,26.920000267028808,0.0
350,4,26,2,0.0,0.0,0.0,9.84444432788425,2.168404344971009e-19,9.84444432788425,0.0
351,4,27,0,0.0,0.0,0.0,0.9265625076368433,0.0022321429569274187,0.928794641979036,0.0
352,4,27,1,0.0,0.0,0.0,39.93333307902019,0.0,39.93333307902019,0.0
353,4,27,2,0.0,0.0,0.0,10.47272725538774,2.168404344971009e-19,10.47272725538774,0.0
354,4,28,0,0.0,0.0,0.0,0.7736111299859152,0.0019841270728243724,0.7755952494011984,0.0
355,4,28,1,0.0,0.0,0.0,26.78333282470703,2.168404344971009e-19,26.78333282470703,0.0
356,4,28,2,0.0,0.0,0.0,11.99999984105428,2.168404344971009e-19,11.999999841054281,0.0
357,4,29,0,0.0,0.0,0.0,6.246428557804652,0.0051020410444055295,6.2515305791582385,0.0
358,4,29,1,0.0,0.0,0.0,27.833333333333332,0.0,27.833333333333336,0.0
359,4,29,2,0.0,0.0,0.0,0.645000007748604,2.168404344971009e-19,0.6450000077486058,0.0
360,4,30,0,0.0,0.0,0.0,0.24210526676554522,2.168404344971009e-19,0.24210526676554434,0.0
361,4,30,1,0.0,0.0,0.0,26.966667175292972,0.0,26.966667175292965,0.0
362,4,30,2,0.0,0.0,0.0,5.878124982118607,0.004464285913854837,5.882589250802994,0.0
363,5,1,0,0.0,0.0,0.0,2.1448275855293994,0.0,2.1448275855293994,0.0
364,5,1,1,0.0,0.0,0.0,51.5,0.0,51.5,0.0
365,5,1,2,0.0,0.0,0.0,21.949999809265137,0.0,21.949999809265137,0.0
366,5,2,0,0.0,0.0,0.0,7.303183042086088,0.0,7.303183042086088,0.0
367,5,2,1,0.0,0.0,0.0,25.950000286102295,0.0,25.950000286102295,0.0
368,5,2,2,0.0,0.0,0.0,0.6923077049163675,0.0,0.6923077049163675,0.0
369,5,3,0,0.0,0.0,0.0,1.1842105200416162,0.0,1.1842105200416162,0.0
370,5,3,1,0.0,0.0,0.0,26.850000381469727,0.0,26.850000381469727,0.0
371,5,3,2,0.0,0.0,0.0,7.913409815894232,0.0,7.913409815894232,0.0
372,5,4,0,0.0,0.0,0.0,11.42857129233224,0.0,11.42857129233224,0.0
373,5,4,1,0.0,0.0,0.0,1.4777429510246631,0.0,1.4777429510246631,0.0
374,5,4,2,0.0,0.0,0.0,48.599998474121094,0.0,48.599998474121094,0.0
375,5,5,0,0.0,0.0,0.0,0.38947369158267886,0.0,0.38947369158267886,0.0
376,5,5,1,0.0,0.0,0.0,21.179999923706056,0.0,21.179999923706056,0.0
377,5,5,2,0.0,0.0,0.0,5.535057425498962,0.0,5.535057425498962,0.0
378,5,6,0,0.0,0.0,0.0,0.2636363695968291,0.0,0.2636363695968291,0.0
379,5,6,1,0.0,0.0,0.0,19.750000476837158,0.0,19.750000476837158,0.0
380,5,6,2,0.0,0.0,0.0,6.651724179585775,0.0,6.651724179585775,0.0
381,5,7,0,0.0,0.0,0.0,1.1860837420182553,0.0,1.1860837420182553,0.0
382,5,7,1,0.0,0.0,0.0,83.5999984741211,0.0,83.5999984741211,0.0
383,5,7,2,0.0,0.0,0.0,20.0,0.0,20.0,0.0
384,5,8,0,0.0,0.0,0.0,3.535057465235392,0.0,3.535057465235392,0.0
385,5,8,1,0.0,0.0,0.0,21.766666412353516,0.0,21.766666412353516,0.0
386,5,8,2,0.0,0.0,0.0,0.14285714285714413,0.0,0.14285714285714413,0.0
387,5,9,0,0.0,0.0,0.0,5.7871920721871515,0.0,5.7871920721871515,0.0
388,5,9,1,0.0,0.0,0.0,0.09545454653826657,0.0,0.09545454653826657,0.0
389,5,9,2,0.0,0.0,0.0,12.699999809265135,0.0,12.699999809265135,0.0
390,5,10,0,0.0,0.0,0.0,0.9129310473799706,0.0,0.9129310473799706,0.0
391,5,10,1,0.0,0.0,0.0,41.29999923706055,0.0,41.29999923706055,0.0
392,5,10,2,0.0,0.0,0.0,12.600000023841858,0.0,12.600000023841858,0.0
393,5,11,0,0.0,0.0,0.0,0.21600000023842103,0.0,0.21600000023842103,0.0
394,5,11,1,0.0,0.0,0.0,109.5,0.0,109.5,0.0
395,5,11,2,0.0,0.0,0.0,7.527586221694946,0.0,7.527586221694946,0.0
396,5,12,0,0.0,0.0,0.0,0.7087643680473161,0.0,0.7087643680473161,0.0
397,5,12,1,0.0,0.0,0.0,25.10000038146973,0.0,25.10000038146973,0.0
398,5,12,2,0.0,0.0,0.0,10.119999980926513,0.0,10.119999980926513,0.0
399,5,13,0,0.0,0.0,0.0,15.2,0.0,15.2,0.0
400,5,13,1,0.0,0.0,0.0,0.6743628253107499,0.0,0.6743628253107499,0.0
401,5,13,2,0.0,0.0,0.0,29.300000190734863,0.0,29.300000190734863,0.0
402,5,14,0,0.0,0.0,0.0,0.11666666799121428,0.0,0.11666666799121428,0.0
403,5,14,1,0.0,0.0,0.0,13.557142666407994,0.0,13.557142666407994,0.0
404,5,14,2,0.0,0.0,0.0,4.002068996429443,0.0,4.002068996429443,0.0
405,5,15,0,0.0,0.0,0.0,0.39090908657420886,0.0,0.39090908657420886,0.0
406,5,15,1,0.0,0.0,0.0,6.3534482320149746,0.0,6.3534482320149746,0.0
407,5,15,2,0.0,0.0,0.0,12.200000286102297,0.0,12.200000286102297,0.0
408,5,16,0,0.0,0.0,0.0,0.20454545454545348,0.0,0.20454545454545348,0.0
409,5,16,1,0.0,0.0,0.0,19.899999618530273,0.0,19.899999618530273,0.0
410,5,16,2,0.0,0.0,0.0,5.7443349702017645,0.0,5.7443349702017645,0.0
411,5,17,0,0.0,0.0,0.0,0.9564137941598903,0.0,0.9564137941598903,0.0
412,5,17,1,0.0,0.0,0.0,14.14999985694885,0.0,14.14999985694885,0.0
413,5,17,2,0.0,0.0,0.0,27.20000076293945,0.0,27.20000076293945,0.0
414,5,18,0,0.0,0.0,0.0,0.921264375249546,0.0,0.921264375249546,0.0
415,5,18,1,0.0,0.0,0.0,15.624999523162842,0.0,15.624999523162842,0.0
416,5,18,2,0.0,0.0,0.0,29.249999046325684,0.0,29.249999046325684,0.0
417,5,19,0,0.0,0.0,0.0,0.7787106464738418,0.0,0.7787106464738418,0.0
418,5,19,1,0.0,0.0,0.0,43.85000038146973,0.0,43.85000038146973,0.0
419,5,19,2,0.0,0.0,0.0,23.220000076293946,0.0,23.220000076293946,0.0
420,5,20,0,0.0,0.0,0.0,0.9766830887113311,0.0,0.9766830887113311,0.0
421,5,20,1,0.0,0.0,0.0,41.43333307902018,0.0,41.43333307902018,0.0
422,5,20,2,0.0,0.0,0.0,11.233333508173624,0.0,11.233333508173624,0.0
423,5,21,0,0.0,0.0,0.0,1.0671592780521912,0.0,1.0671592780521912,0.0
424,5,21,1,0.0,0.0,0.0,48.89999961853027,0.0,48.89999961853027,0.0
425,5,21,2,0.0,0.0,0.0,19.114285741533557,0.0,19.114285741533557,0.0
426,5,22,0,0.0,0.0,0.0,1.548827588558197,0.0,1.548827588558197,0.0
427,5,22,1,0.0,0.0,0.0,19.866666793823242,0.0,19.866666793823242,0.0
428,5,22,2,0.0,0.0,0.0,42.89999961853027,0.0,42.89999961853027,0.0
429,5,23,0,0.0,0.0,0.0,7.227586150169373,0.0,7.227586150169373,0.0
430,5,23,1,0.0,0.0,0.0,35.1000010172526,0.0,35.1000010172526,0.0
431,5,23,2,0.0,0.0,0.0,0.42173913315586375,0.0,0.42173913315586375,0.0
432,5,24,0,0.0,0.0,0.0,0.2999999995032938,0.0,0.2999999995032938,0.0
433,5,24,1,0.0,0.0,0.0,6.902068901062012,0.0,6.902068901062012,0.0
434,5,24,2,0.0,0.0,0.0,23.60000038146973,0.0,23.60000038146973,0.0
435,5,25,0,0.0,0.0,0.0,1.0259259436969401,0.0,1.0259259436969401,0.0
436,5,25,1,0.0,0.0,0.0,18.949999809265137,0.0,18.949999809265137,0.0
437,5,25,2,0.0,0.0,0.0,38.70000076293945,0.0,38.70000076293945,0.0
438,5,26,0,0.0,0.0,0.0,10.800000190734863,0.0,10.800000190734863,0.0
439,5,26,1,0.0,0.0,0.0,3.757142850330898,0.0,3.757142850330898,0.0
440,5,26,2,0.0,0.0,0.0,0.3952380958057582,0.0,0.3952380958057582,0.0
441,5,27,0,0.0,0.0,0.0,1.9428571434248072,0.0,1.9428571434248072,0.0
442,5,27,1,0.0,0.0,0.0,11.214285714285714,0.0,11.214285714285714,0.0
443,5,27,2,0.0,0.0,0.0,32.05000114440918,0.0,32.05000114440918,0.0
444,5,28,0,0.0,0.0,0.0,1.74814810410694,0.0,1.74814810410694,0.0
445,5,28,1,0.0,0.0,0.0,57.0,0.0,57.0,0.0
446,5,28,2,0.0,0.0,0.0,22.800000190734863,0.0,22.800000190734863,0.0
447,5,29,0,0.0,0.0,0.0,0.8041666708886619,0.0,0.8041666708886619,0.0
448,5,29,1,0.0,0.0,0.0,10.020000076293947,0.0,10.020000076293947,0.0
449,5,29,2,0.0,0.0,0.0,20.399999618530273,0.0,20.399999618530273,0.0
450,5,30,0,0.0,0.0,0.0,0.09047618934086366,0.0,0.09047618934086366,0.0
451,5,30,1,0.0,0.0,0.0,10.157142911638532,0.0,10.157142911638532,0.0
452,5,30,2,0.0,0.0,0.0,19.799999237060547,0.0,19.799999237060547,0.0
453,5,31,0,0.0,0.0,0.0,12.557142802647181,0.0,12.557142802647181,0.0
454,5,31,1,0.0,0.0,0.0,0.8095238010088588,0.0,0.8095238010088588,0.0
455,5,31,2,0.0,0.0,0.0,34.15000057220459,0.0,34.15000057220459,0.0
456,6,1,0,0.0,0.0,0.0,0.958333328987163,0.0,0.958333328987163,0.0
457,6,1,1,0.0,0.0,0.0,37.0,0.0,37.0,0.0
458,6,1,2,0.0,0.0,0.0,12.119999885559082,0.0,12.119999885559082,0.0
459,6,2,0,0.0,0.0,0.0,0.9239999783039083,0.0,0.9239999783039083,0.0
460,6,2,1,0.0,0.0,0.0,34.333333333333336,0.0,34.333333333333336,0.0
461,6,2,2,0.0,0.0,0.0,15.449999809265137,0.0,15.449999809265137,0.0
462,6,3,0,0.0,0.0,0.0,8.239999961853027,0.0,8.239999961853027,0.0
463,6,3,1,0.0,0.0,0.0,0.6291666676600762,0.0,0.6291666676600762,0.0
464,6,3,2,0.0,0.0,0.0,44.400001525878906,0.0,44.400001525878906,0.0
465,6,4,0,0.0,0.0,0.0,8.285714217594691,0.0,8.285714217594691,0.0
466,6,4,1,0.0,0.0,0.0,0.3850000053644185,0.0,0.3850000053644185,0.0
467,6,4,2,0.0,0.0,0.0,15.99999968210856,0.0,15.99999968210856,0.0
468,6,5,0,0.0,0.0,0.0,0.33181818269870567,0.0,0.33181818269870567,0.0
469,6,5,1,0.0,0.0,0.0,9.060000133514404,0.0,9.060000133514404,0.0
470,6,5,2,0.0,0.0,0.0,18.40000025431315,0.0,18.40000025431315,0.0
471,6,6,0,0.0,0.0,0.0,0.5136363574049696,0.0,0.5136363574049696,0.0
472,6,6,1,0.0,0.0,0.0,9.5,0.0,9.5,0.0
473,6,6,2,0.0,0.0,0.0,6.024999976158142,0.0,6.024999976158142,0.0
474,6,7,0,0.0,0.0,0.0,0.6923076923076921,0.0,0.6923076923076921,0.0
475,6,7,1,0.0,0.0,0.0,47.0,0.0,47.0,0.0
476,6,7,2,0.0,0.0,0.0,17.399999936421715,0.0,17.399999936421715,0.0
477,6,8,0,0.0,0.0,0.0,0.6739130382952481,0.0,0.6739130382952481,0.0
478,6,8,1,0.0,0.0,0.0,19.52500009536743,0.0,19.52500009536743,0.0
479,6,8,2,0.0,0.0,0.0,6.933333237965902,0.0,6.933333237965902,0.0
480,6,9,0,0.0,0.0,0.0,1.6476190352723732,0.0,1.6476190352723732,0.0
481,6,9,1,0.0,0.0,0.0,14.671428407941548,0.0,14.671428407941548,0.0
482,6,9,2,0.0,0.0,0.0,37.350000381469734,0.0,37.350000381469734,0.0
483,6,10,0,0.0,0.0,0.0,26.450000762939453,0.0,26.450000762939453,0.0
484,6,10,1,0.0,0.0,0.0,0.9052631541302318,0.0,0.9052631541302318,0.0
485,6,10,2,0.0,0.0,0.0,9.777777777777779,0.0,9.777777777777779,0.0
486,6,11,0,0.0,0.0,0.0,1.0047618973822834,0.0,1.0047618973822834,0.0
487,6,11,1,0.0,0.0,0.0,9.399999976158142,0.0,9.399999976158142,0.0
488,6,11,2,0.0,0.0,0.0,25.70000076293945,0.0,25.70000076293945,0.0
489,6,12,0,0.0,0.0,0.0,4.053333292404812,0.0,4.053333292404812,0.0
490,6,12,1,0.0,0.0,0.0,53.79999923706055,0.0,53.79999923706055,0.0
491,6,12,2,0.0,0.0,0.0,29.69999980926514,0.0,29.69999980926514,0.0
492,6,13,0,0.0,0.0,0.0,2.708333327434958,0.0,2.708333327434958,0.0
493,6,13,1,0.0,0.0,0.0,66.40000152587889,0.0,66.40000152587889,0.0
494,6,13,2,0.0,0.0,0.0,27.84000015258789,0.0,27.84000015258789,0.0
495,6,14,0,0.0,0.0,0.0,0.7863636409694497,0.0,0.7863636409694497,0.0
496,6,14,1,0.0,0.0,0.0,12.199999945504324,0.0,12.199999945504324,0.0
497,6,14,2,0.0,0.0,0.0,41.5,0.0,41.5,0.0
498,6,15,0,0.0,0.0,0.0,0.18076923260321998,0.0,0.18076923260321998,0.0
499,6,15,1,0.0,0.0,0.0,30.899999618530273,0.0,30.899999618530273,0.0
500,6,15,2,0.0,0.0,0.0,13.333333333333334,0.0,13.333333333333334,0.0
501,6,16,0,0.0,0.0,0.0,0.9192307728987488,0.0,0.9192307728987488,0.0
502,6,16,1,0.0,0.0,0.0,74.69999694824219,0.0,74.69999694824219,0.0
503,6,16,2,0.0,0.0,0.0,16.0,0.0,16.0,0.0
504,6,17,0,0.0,0.0,0.0,0.14444444576899151,0.0,0.14444444576899151,0.0
505,6,17,1,0.0,0.0,0.0,15.400000027247836,0.0,15.400000027247836,0.0
506,6,17,2,0.0,0.0,0.0,4.803999996185302,0.0,4.803999996185302,0.0
507,6,18,0,0.0,0.0,0.0,0.18888888839218243,0.0,0.18888888839218243,0.0
508,6,18,1,0.0,0.0,0.0,15.50000047683716,0.0,15.50000047683716,0.0
509,6,18,2,0.0,0.0,0.0,4.972000026702881,0.0,4.972000026702881,0.0
510,6,19,0,0.0,0.0,0.0,5.203999996185303,0.0,5.203999996185303,0.0
511,6,19,1,0.0,0.0,0.0,0.23478260992661726,0.0,0.23478260992661726,0.0
